Event Time,Location Tag,Source,Condition,Action,Priority,Description,Value,Units
2/1/2025 4:31:49.400,1500,TI1517,PVHIGH,,,DR1501 INSIDE,68.0165,DegC
2/1/2025 4:31:10.300,8100,AI_PH10,PVHIHI,,,EFFULUENT CHANEL OLD W/S,9.39788,pH
2/1/2025 4:30:22.000,8100,AI_PH10,PVLOLO,OK,,EFFULUENT CHANEL OLD W/S,6.46403,pH
2/1/2025 4:28:29.533,SERVER_PVC,CONSOLE STATION 1-1,LEVEL,,,Security level,,
2/1/2025 4:28:29.533,SERVER_PVC,CONSOLE STATION 1-1,LEVEL,,,Security level (IKB Key Switch),,
2/1/2025 4:28:11.100,02,CI8102,PVHIGH,OK,,CONDUCTIVITY OF DEMINER',9.79645,us/cm
2/1/2025 4:27:07.619,1500,SLYTNK_B,CHANGE,,,DATA.R85.VALUE,5.0,
2/1/2025 4:27:02.915,1500,SLYTNK_B,CHANGE,,,DATA.R86.VALUE,5.0,
2/1/2025 4:26:57.871,SERVER_PVC,CONSOLE STATION 2-1,LEVEL,,,Security level,,
2/1/2025 4:26:57.871,SERVER_PVC,CONSOLE STATION 2-1,LEVEL,,,Security level (IKB Key Switch),,
2/1/2025 4:24:14.666,1500,TIC1511,CHANGE,,,PIDA.SP,88.0,DegC
2/1/2025 4:24:11.134,1500,TIC1511,CHANGE,,,pida.mode,,
2/1/2025 4:24:11.861,1500,TIC1511,CHANGE,,,PIDA.OP,44.1695,%
2/1/2025 4:24:10.878,1500,TIC1511,CHANGE,,,PIDA.OP,43.1695,%
2/1/2025 4:24:10.799,1500,TIC1511,CHANGE,,,PIDA.OP,42.1695,%
2/1/2025 4:24:10.056,1500,TIC1511,CHANGE,,,PIDA.OP,41.1695,%
2/1/2025 4:24:09.656,1500,TIC1511,CHANGE,,,pida.mode,,
2/1/2025 4:23:10.058,1500,LI1501B,PVHIGH,ACK,,VE1501B,,
2/1/2025 4:23:09.925,1500,LI1501B,PVHIGH,ACK,,VE1501B,,
2/1/2025 4:22:59.500,1500,LI1501B,PVHIGH,,,VE1501B,8.27564,m
2/1/2025 4:22:59.662,1500,LI1501B,CHANGE,,,daca.pvsource,,
2/1/2025 4:22:33.800,1500,LI1501B,PVHIGH,OK,,VE1501B,2.0,m
2/1/2025 4:22:32.220,1500,LI1501B,CHANGE,,,DACA.PV,2.0,m
2/1/2025 4:22:29.235,1500,LI1501B,CHANGE,,,daca.pvsource,,
2/1/2025 4:21:26.400,1500,LI1501A,PVHIGH,OK,,VE1501A,9.52645,m
2/1/2025 4:20:36.100,1500,TI1517,PVHIGH,OK,,DR1501 INSIDE,66.4916,DegC
2/1/2025 4:20:09.851,1500,SLYTNK_A,CHANGE,,,DATA.FL2.VALUE,,
2/1/2025 4:19:38.176,1500,TIC1511,CHANGE,,,pida.mode,,
2/1/2025 4:19:37.542,1500,TIC1511,CHANGE,,,PIDA.OP,40.7244,%
2/1/2025 4:19:37.746,1500,TIC1511,CHANGE,,,PIDA.OP,39.7244,%
2/1/2025 4:19:37.947,1500,TIC1511,CHANGE,,,PIDA.OP,38.7244,%
2/1/2025 4:19:36.131,1500,TIC1511,CHANGE,,,PIDA.OP,37.7244,%
2/1/2025 4:19:36.454,1500,TIC1511,CHANGE,,,pida.mode,,
2/1/2025 4:18:56.108,1500,XSV1502,CHANGE,,,devctla.gop,,
2/1/2025 4:18:55.400,1500,TI1516,PVHIGH,OK,,DR1501 INSIDE,66.4916,DegC
2/1/2025 4:18:49.812,1500,XSV1501,CHANGE,,,devctla.gop,,
2/1/2025 4:18:47.632,1500,HC1502,CHANGE,,,AUTOMANA.OP,45.0,%
2/1/2025 4:18:47.929,1500,HC1502,CHANGE,,,AUTOMANA.OP,44.0,%
2/1/2025 4:18:46.439,1500,HC1502,CHANGE,,,AUTOMANA.OP,43.0,%
2/1/2025 4:18:46.551,1500,HC1502,CHANGE,,,AUTOMANA.OP,42.0,%
2/1/2025 4:18:46.748,1500,HC1502,CHANGE,,,AUTOMANA.OP,41.0,%
2/1/2025 4:18:25.736,1500,TIC1511,CHANGE,,,PIDA.SP,83.0,DegC
2/1/2025 4:18:21.789,1500,TIC1511,CHANGE,,,pida.mode,,
2/1/2025 4:18:21.997,1500,TIC1511,CHANGE,,,PIDA.OP,31.2969,%
2/1/2025 4:18:20.906,1500,TIC1511,CHANGE,,,PIDA.OP,30.2969,%
2/1/2025 4:18:19.865,1500,TIC1511,CHANGE,,,PIDA.OP,29.2969,%
2/1/2025 4:18:18.722,1500,TIC1511,CHANGE,,,PIDA.OP,28.2969,%
2/1/2025 4:18:17.309,1500,TIC1511,CHANGE,,,pida.mode,,
2/1/2025 4:16:14.200,1600,PI1601LL,OFFNRM,OK,,HE1601 OUTLET L.LOW,,
2/1/2025 4:16:13.500,1600,PI1601,PVLOW,OK,,HE1601 OUTLET,0.526061,kg/cm2G
2/1/2025 4:15:41.600,1500,EI1507,PVLOW,OK,,BL1503 CURRENT,144.127,amp
2/1/2025 4:15:27.624,1500,HC1502,CHANGE,,,AUTOMANA.OP,40.0,%
2/1/2025 4:15:27.287,1500,HC1502,CHANGE,,,AUTOMANA.OP,39.0,%
2/1/2025 4:15:27.218,1500,HC1502,CHANGE,,,AUTOMANA.OP,38.0,%
2/1/2025 4:15:26.289,1500,HC1502,CHANGE,,,AUTOMANA.OP,37.0,%
2/1/2025 4:15:26.928,1500,HC1502,CHANGE,,,AUTOMANA.OP,36.0,%
2/1/2025 4:15:16.068,1500,FIC1516,CHANGE,,,PIDA.OP,60.0,%
2/1/2025 4:15:15.706,1500,FIC1516,CHANGE,,,PIDA.OP,59.0,%
2/1/2025 4:15:15.890,1500,FIC1516,CHANGE,,,PIDA.OP,58.0,%
2/1/2025 4:15:15.068,1500,FIC1516,CHANGE,,,PIDA.OP,57.0,%
2/1/2025 4:15:15.527,1500,FIC1516,CHANGE,,,PIDA.OP,56.0,%
2/1/2025 4:14:55.978,1500,FIC1516,CHANGE,,,PIDA.OP,55.0,%
2/1/2025 4:14:35.204,1500,HC1502,CHANGE,,,AUTOMANA.OP,35.0,%
2/1/2025 4:14:35.380,1500,HC1502,CHANGE,,,AUTOMANA.OP,34.0,%
2/1/2025 4:14:34.767,1500,HC1502,CHANGE,,,AUTOMANA.OP,33.0,%
2/1/2025 4:14:34.937,1500,HC1502,CHANGE,,,AUTOMANA.OP,32.0,%
2/1/2025 4:14:34.028,1500,HC1502,CHANGE,,,AUTOMANA.OP,31.0,%
2/1/2025 4:13:51.375,1500,HC1502,CHANGE,,,AUTOMANA.OP,30.0,%
2/1/2025 4:13:50.167,1500,HC1502,CHANGE,,,AUTOMANA.OP,29.0,%
2/1/2025 4:13:50.384,1500,HC1502,CHANGE,,,AUTOMANA.OP,28.0,%
2/1/2025 4:13:50.651,1500,HC1502,CHANGE,,,AUTOMANA.OP,27.0,%
2/1/2025 4:13:49.359,1500,HC1502,CHANGE,,,AUTOMANA.OP,26.0,%
2/1/2025 4:13:49.559,1500,HC1502,CHANGE,,,AUTOMANA.OP,25.0,%
2/1/2025 4:13:49.764,1500,HC1502,CHANGE,,,AUTOMANA.OP,24.0,%
2/1/2025 4:13:48.960,1500,HC1502,CHANGE,,,AUTOMANA.OP,23.0,%
2/1/2025 4:13:48.423,1500,HC1502,CHANGE,,,AUTOMANA.OP,22.0,%
2/1/2025 4:13:48.463,1500,HC1502,CHANGE,,,AUTOMANA.OP,21.0,%
2/1/2025 4:13:39.528,1500,FIC1506A,DEVLOW,ACK,,CE1501A FEED,,
2/1/2025 4:13:33.817,1500,FIC1506A,CHANGE,,,pida.mode,,
2/1/2025 4:13:32.942,1500,FIC1506A,CHANGE,,,PIDA.SP,12.0,t/h
2/1/2025 4:13:26.831,1500,FIC1506A,CHANGE,,,pida.mode,,
2/1/2025 4:13:23.400,1500,FIC1506A,DEVLOW,OK,,CE1501A FEED,-6.41602,t/h
2/1/2025 4:13:20.236,1500,FIC1506B,CHANGE,,,pida.mode,,
2/1/2025 4:13:18.352,1500,FIC1506B,CHANGE,,,PIDA.SP,10.0,t/h
2/1/2025 4:13:09.500,1500,FIC1506A,DEVLOW,,,CE1501A FEED,-7.07862,t/h
2/1/2025 4:13:01.533,1500,FIC1506B,CHANGE,,,PIDA.OP,25.3974,%
2/1/2025 4:12:52.300,1600,PI1601,PVLOLO,OK,,HE1601 OUTLET,0.2759,kg/cm2G
2/1/2025 4:12:50.400,1600,PI1601,PVLOLO,,,HE1601 OUTLET,0.243592,kg/cm2G
2/1/2025 4:12:48.649,1500,FIC1506B,CHANGE,,,PIDA.OP,26.3974,%
2/1/2025 4:12:42.000,1500,FIC1506A,DEVLOW,OK,,CE1501A FEED,-6.47634,t/h
2/1/2025 4:12:39.202,1500,FIC1506B,CHANGE,,,PIDA.OP,27.3974,%
2/1/2025 4:12:39.500,1600,PI1601,PVLOLO,OK,,HE1601 OUTLET,0.282827,kg/cm2G
2/1/2025 4:12:38.202,1500,FIC1506B,CHANGE,,,pida.mode,,
2/1/2025 4:12:36.600,1600,PI1601,PVLOLO,,,HE1601 OUTLET,0.235052,kg/cm2G
2/1/2025 4:12:32.700,1600,PI1601,PVLOLO,OK,,HE1601 OUTLET,0.276796,kg/cm2G
2/1/2025 4:12:28.700,1600,PI1601,PVLOLO,,,HE1601 OUTLET,0.248609,kg/cm2G
2/1/2025 4:12:25.800,1600,PI1601,PVLOLO,OK,,HE1601 OUTLET,0.275482,kg/cm2G
2/1/2025 4:12:24.736,1500,PIC1511,CHANGE,,,PIDA.SP,-40.0,mmH2O
2/1/2025 4:12:21.900,1600,PI1601,PVLOLO,,,HE1601 OUTLET,0.247713,kg/cm2G
2/1/2025 4:12:15.101,1500,HC1502,CHANGE,,,AUTOMANA.OP,20.0,%
2/1/2025 4:12:15.316,1500,HC1502,CHANGE,,,AUTOMANA.OP,19.0,%
2/1/2025 4:12:14.061,1500,HC1502,CHANGE,,,AUTOMANA.OP,18.0,%
2/1/2025 4:12:14.999,1500,HC1502,CHANGE,,,AUTOMANA.OP,17.0,%
2/1/2025 4:12:13.191,1500,HC1502,CHANGE,,,AUTOMANA.OP,16.0,%
2/1/2025 4:12:13.375,1500,HC1502,CHANGE,,,AUTOMANA.OP,15.0,%
2/1/2025 4:12:13.200,1700,TIC1702,DEVHI,OK,,PU1705 DELIVERY,3.48702,DegC
2/1/2025 4:12:12.942,1500,HC1502,CHANGE,,,AUTOMANA.OP,14.0,%
2/1/2025 4:12:12.799,1500,HC1502,CHANGE,,,AUTOMANA.OP,13.0,%
2/1/2025 4:12:12.003,1500,HC1502,CHANGE,,,AUTOMANA.OP,12.0,%
2/1/2025 4:12:10.797,1500,HC1502,CHANGE,,,automana.mode,,
2/1/2025 4:12:03.100,1600,PI1601,PVLOLO,OK,,HE1601 OUTLET,0.276437,kg/cm2G
2/1/2025 4:12:02.100,1600,PI1601,PVLOLO,,,HE1601 OUTLET,0.249922,kg/cm2G
2/1/2025 4:11:38.853,1500,FIC1516,CHANGE,,,PIDA.OP,45.0,%
2/1/2025 4:11:37.122,1500,FIC1516,CHANGE,,,PIDA.OP,35.0,%
2/1/2025 4:11:37.073,1500,FIC1516,CHANGE,,,PIDA.OP,25.0,%
2/1/2025 4:11:36.821,1500,FIC1516,CHANGE,,,PIDA.OP,15.0,%
2/1/2025 4:11:36.702,1500,FIC1516,CHANGE,,,PIDA.OP,5.0,%
2/1/2025 4:11:35.500,1500,FIC1516,CHANGE,,,pida.mode,,
2/1/2025 4:11:05.800,1600,PI1601,PVLOLO,OK,,HE1601 OUTLET,0.27578,kg/cm2G
2/1/2025 4:10:55.600,1600,PI1601,PVLOLO,,,HE1601 OUTLET,0.245682,kg/cm2G
2/1/2025 4:10:51.800,1600,PI1601,PVLOLO,OK,,HE1601 OUTLET,0.281096,kg/cm2G
2/1/2025 4:10:47.100,1600,PI1601,PVLOLO,,,HE1601 OUTLET,0.232485,kg/cm2G
2/1/2025 4:10:43.500,1600,PI1601,PVLOLO,OK,,HE1601 OUTLET,0.276557,kg/cm2G
2/1/2025 4:10:39.600,1600,PI1601,PVLOLO,,,HE1601 OUTLET,0.246578,kg/cm2G
2/1/2025 4:10:37.000,1500,TI1518,PVLOW,OK,,DR1501 INSIDE,57.503,DegC
2/1/2025 4:10:34.300,1600,PI1601,PVLOLO,OK,,HE1601 OUTLET,0.287067,kg/cm2G
2/1/2025 4:09:44.600,1500,FIC1506B,DEVLOW,OK,,CE1501B FEED,-6.59264,t/h
2/1/2025 4:09:28.100,1500,PI1512,PVLOW,OK,,DR1501 INSIDE,270.287,mmH2O
2/1/2025 4:09:28.572,1500,TIC1513,CHANGE,,,PIDA.SP,110.0,DegC
2/1/2025 4:09:25.385,1500,TIC1513,CHANGE,,,pida.mode,,
2/1/2025 4:08:58.988,1500,TIC1514,CHANGE,,,PIDA.SP,75.0,DegC
2/1/2025 4:08:56.400,1500,PI1512,PVLOW,,,DR1501 INSIDE,259.227,mmH2O
2/1/2025 4:08:53.594,1500,TIC1514,CHANGE,,,pida.mode,,
2/1/2025 4:08:49.119,1500,TIC1511,CHANGE,,,PIDA.SP,80.0,DegC
2/1/2025 4:08:44.060,1500,TIC1511,CHANGE,,,pida.mode,,
2/1/2025 4:07:23.841,1500,FIC1506A,DEVLOW,ACK,,CE1501A FEED,,
2/1/2025 4:07:16.300,1500,FIC1506A,DEVLOW,,,CE1501A FEED,-12.1409,t/h
2/1/2025 4:07:13.700,1500,FIC1506A,DEVLOW,OK,,CE1501A FEED,0.435747,t/h
2/1/2025 4:07:07.500,1500,FL1504,State Change,,,SCM,,
2/1/2025 4:07:05.300,1500,FL1504,State Change,,,SCM,,
2/1/2025 4:06:41.700,1600,OFFSPEC,State Change,,,SCM,,
2/1/2025 4:06:39.500,1600,OFFSPEC,State Change,,,SCM,,
2/1/2025 4:06:38.627,1600,OFFSPEC,CHANGE,,,modeattr,,
2/1/2025 4:06:38.700,1600,OFFSPEC,Mode Attribute Change,,,SCM,,
2/1/2025 4:06:38.357,1600,OFFSPEC,CHANGE,,,COMMAND,,
2/1/2025 4:06:38.357,1600,OFFSPEC,CHANGE,,,modeattr,,
2/1/2025 4:06:38.000,1600,OFFSPEC,Mode Attribute Change,,,SCM,,
2/1/2025 4:06:31.700,1500,CEFEED2,State Change,,,SCM,,
2/1/2025 4:06:29.500,1500,CEFEED2,State Change,,,SCM,,
2/1/2025 4:06:26.200,1500,DRYER,State Change,,,SCM,,
2/1/2025 4:06:23.900,1500,DRYER,State Change,,,SCM,,
2/1/2025 4:06:23.216,1500,DRYER,CHANGE,,,MODEATTR,,
2/1/2025 4:06:23.500,1500,DRYER,Mode Attribute Change,,,SCM,,
2/1/2025 4:06:23.800,1500,DRYER,Mode Attribute Change,,,SCM,,
2/1/2025 4:06:23.952,1500,DRYER,CHANGE,,,COMMAND,,
2/1/2025 4:06:23.952,1500,DRYER,CHANGE,,,MODEATTR,,
2/1/2025 4:05:53.000,1800,TIC1801,PVLOW,OK,,VE1802,36.5036,DegC
2/1/2025 4:04:48.100,01,EV_SUMM,OFFNRM,,,V1501FDB,,
2/1/2025 4:04:45.700,1500,AERATION,State Change,,,SCM,,
2/1/2025 4:04:44.400,1500,AERATION,State Change,,,SCM,,
2/1/2025 4:04:41.501,1500,SLYTNK_B,CHANGE,,,modeattr,,
2/1/2025 4:04:41.235,1500,SLYTNK_B,CHANGE,,,COMMAND,,
2/1/2025 4:04:41.235,1500,SLYTNK_B,CHANGE,,,modeattr,,
2/1/2025 4:04:36.893,1500,SLYTNK_B_CM,MESSAGE,CNF,,RESTART OK?,,
2/1/2025 4:04:35.756,1500,SLYTNK_B_CM,MESSAGE,ACK,,RESTART OK?,,
2/1/2025 4:04:19.300,1500,SLYTNK_B_CM,CONFIRMABLE MESSAGE,,,RESTART OK?,,
2/1/2025 4:04:17.700,1500,AERATION,State Change,,,SCM,,
2/1/2025 4:03:55.274,1500,AERATION_CM,MESSAGE,ACK,,XSV1515A FB ERROR,,
2/1/2025 4:03:55.274,1500,AERATION_CM,MESSAGE,ACK,,6-2 AERATION STOP COND MESSAGE,,
2/1/2025 4:03:55.274,1500,SLYTNK_B_CM,MESSAGE,ACK,,6-1 SLYTNKB SEQ SLFEED STOP COND MESSAGE,,
2/1/2025 4:03:43.726,1500,XSV1515A,CMDDIS,ACK,,VE1501B INLET,,
2/1/2025 4:03:34.700,1500,XSV1515A,CMDDIS,OK,,VE1501B INLET,,
2/1/2025 4:03:33.656,1500,XSV1515A,CHANGE,,,DEVCTLA.PVSource,,
2/1/2025 4:03:33.400,1500,SLYTNK_B_CM,INFORMATION MESSAGE,,,6-1 SLYTNKB SEQ SLFEED STOP COND MESSAGE,,
2/1/2025 4:03:32.400,01,EV_SUMM,OFFNRM,OK,,V1501FDB,,
2/1/2025 4:03:29.700,1500,AERATION_CM,INFORMATION MESSAGE,,,6-2 AERATION STOP COND MESSAGE,,
2/1/2025 4:03:28.700,1500,AERATION_CM,INFORMATION MESSAGE,,,XSV1515A FB ERROR,,
2/1/2025 4:03:28.900,1500,AERATION,State Change,,,SCM,,
2/1/2025 4:03:27.900,1500,XSV1515A,CMDDIS,,,VE1501B INLET,,
2/1/2025 4:03:18.500,01,EV_SUMM,OFFNRM,,,V1501FDB,,
2/1/2025 4:03:15.300,1500,AERATION,State Change,,,SCM,,
2/1/2025 4:03:14.300,1500,AERATION,State Change,,,SCM,,
2/1/2025 4:03:12.267,1500,SLYTNK_B,CHANGE,,,modeattr,,
2/1/2025 4:03:12.267,1500,SLYTNK_B,CHANGE,,,COMMAND,,
2/1/2025 4:03:12.267,1500,SLYTNK_B,CHANGE,,,modeattr,,
2/1/2025 4:02:49.693,1500,FIC1506A,CHANGE,,,PIDA.SP,18.0,t/h
2/1/2025 4:02:43.275,1500,FIC1506B,CHANGE,,,PIDA.SP,18.0,t/h
2/1/2025 4:02:38.451,1500,FIC1506B,CHANGE,,,pida.mode,,
2/1/2025 4:02:28.258,1500,FIC1506A,CHANGE,,,PIDA.SP,20.0,t/h
2/1/2025 4:02:09.447,1500,MIC1506A,CHANGE,,,PIDA.SP,4.0,t/h
2/1/2025 4:01:58.400,1500,TI1518,PVLOLO,OK,,DR1501 INSIDE,51.5103,DegC
2/1/2025 4:01:52.776,1500,MIC1506A,CHANGE,,,pida.mode,,
2/1/2025 4:01:50.705,8700,AI8102,PVHIGH,ACK,,PT8705 PH,,
2/1/2025 4:01:45.236,1500,MIC1506A,CHANGE,,,pida.mode,,
2/1/2025 4:01:43.172,8700,AI8102,PVHIHI,ACK,,PT8705 PH,,
2/1/2025 4:01:40.646,1500,MIC1506B,CHANGE,,,PIDA.SP,4.0,t/h
2/1/2025 4:01:38.920,1500,MIC1506B,CHANGE,,,pida.modeattr,,
2/1/2025 4:01:34.144,1500,SLYTNK_B,CHANGE,,,DATA.R85.Value,4.0,
2/1/2025 4:01:31.230,1500,SLYTNK_B,CHANGE,,,DATA.R86.Value,4.0,
2/1/2025 4:00:49.079,1500,HC1502,CHANGE,,,AUTOMANA.OP,1.1e-05,%
2/1/2025 4:00:43.632,1500,PM1505,CHANGE,,,devctla.gop,,
2/1/2025 4:00:09.141,1500,BL1505,CHANGE,,,DEVCTLA.PVSource,,
2/1/2025 3:59:46.681,1700,TIC1702,DEVHI,ACK,,PU1705 DELIVERY,,
2/1/2025 3:59:44.740,1700,HC1701,CHANGE,,,automana.op,0.0,%
2/1/2025 3:59:43.000,1700,TIC1702,DEVHI,,,PU1705 DELIVERY,5.00991,DegC
2/1/2025 3:59:42.531,1700,HC1701,CHANGE,,,automana.mode,,
2/1/2025 3:59:25.011,1500,XSV1516,CHANGE,,,DEVCTLA.CMDDISALM.TM(1),6.0,
2/1/2025 3:59:20.309,1500,XSV1516,CHANGE,,,DEVCTLA.CMDDISALM.TM(0),6.0,
2/1/2025 3:59:14.888,1500,TI1517,PVHIGH,ACK,,DR1501 INSIDE,,
2/1/2025 3:59:12.894,SERVER_PVC,CONSOLE STATION 1-1,LEVEL,,,Security level,,
2/1/2025 3:59:12.894,SERVER_PVC,CONSOLE STATION 1-1,LEVEL,,,Security level (IKB Key Switch),,
2/1/2025 3:59:07.900,1500,TI1517,PVHIGH,,,DR1501 INSIDE,68.0165,DegC
2/1/2025 3:59:07.921,1500,XSV1516,CHANGE,,,DEVCTLA.PVSource,,
2/1/2025 3:58:14.500,8700,AI8102,PVHIHI,,,PT8705 PH,9.09577,ph
2/1/2025 3:58:08.500,8700,AI8102,PVHIGH,,,PT8705 PH,8.37104,ph
2/1/2025 3:58:02.821,1500,TIC1511,CHANGE,,,PIDA.OP,-3.33844,%
2/1/2025 3:57:59.700,1500,TIC1511,CHANGE,,,PIDA.OP,-4.33844,%
2/1/2025 3:57:58.223,1500,TIC1511,CHANGE,,,PIDA.OP,-5.33844,%
2/1/2025 3:57:15.666,1500,TIC1511,CHANGE,,,PIDA.OP,-6.33844,%
2/1/2025 3:56:58.379,1600,PI1601LL,OFFNRM,ACK,,HE1601 OUTLET L.LOW,,
2/1/2025 3:56:56.255,IOLINK04_1,AIOR-704,OP Fail in circuit/field wire,ACK,,,,
2/1/2025 3:56:52.900,1600,PI1601LL,OFFNRM,,,HE1601 OUTLET L.LOW,,
2/1/2025 3:56:23.700,IOLINK04_1,AIOR-704,OP Fail in circuit/field wire,,,,,
2/1/2025 3:56:18.413,1500,TIC1511,CHANGE,,,PIDA.OP,3.66156,%
2/1/2025 3:56:18.608,1500,TIC1511,CHANGE,,,PIDA.OP,4.66156,%
2/1/2025 3:56:18.792,1500,TIC1511,CHANGE,,,PIDA.OP,5.66156,%
2/1/2025 3:56:17.989,1500,TIC1511,CHANGE,,,PIDA.OP,6.66156,%
2/1/2025 3:56:17.244,1500,TIC1511,CHANGE,,,PIDA.OP,7.66156,%
2/1/2025 3:56:15.767,1500,TIC1511,CHANGE,,,pida.mode,,
2/1/2025 3:56:02.624,1500,TI1516,PVHIGH,ACK,,DR1501 INSIDE,,
2/1/2025 3:55:58.500,1500,TI1516,PVHIGH,,,DR1501 INSIDE,68.0374,DegC
2/1/2025 3:55:54.195,1600,PI1601,PVLOW,ACK,,HE1601 OUTLET,,
2/1/2025 3:55:51.300,1600,PI1601,PVLOW,,,HE1601 OUTLET,0.23774,kg/cm2G
2/1/2025 3:55:37.200,1600,PI1601,PVLOLO,,,HE1601 OUTLET,0.249624,kg/cm2G
2/1/2025 3:55:15.029,IOLINK04_1,AIOR-704,OP Fail in circuit/field wire,ACK,,,,
2/1/2025 3:55:14.400,1600,PI1601LL,OFFNRM,OK,,HE1601 OUTLET L.LOW,,
2/1/2025 3:55:13.900,1600,PI1601,PVLOW,OK,,HE1601 OUTLET,0.632838,kg/cm2G
2/1/2025 3:55:12.700,1600,PI1601,PVLOLO,OK,,HE1601 OUTLET,0.51364,kg/cm2G
2/1/2025 3:55:08.800,IOLINK04_1,AIOR-704,OP Fail in circuit/field wire,,,,,
2/1/2025 3:55:01.371,1500,TIC1511,CHANGE,,,PIDA.OP,8.66156,%
2/1/2025 3:55:00.916,1500,TIC1511,CHANGE,,,PIDA.OP,9.66156,%
2/1/2025 3:54:59.237,1500,TIC1511,CHANGE,,,PIDA.OP,10.6616,%
2/1/2025 3:54:59.919,1500,TIC1511,CHANGE,,,PIDA.OP,11.6616,%
2/1/2025 3:54:58.858,1500,TIC1511,CHANGE,,,PIDA.OP,12.6616,%
2/1/2025 3:54:58.031,1500,TIC1511,CHANGE,,,PIDA.OP,13.6616,%
2/1/2025 3:54:58.498,1500,TIC1511,CHANGE,,,PIDA.OP,14.6616,%
2/1/2025 3:54:57.788,1500,TIC1511,CHANGE,,,PIDA.OP,15.6616,%
2/1/2025 3:54:56.174,1500,TIC1511,CHANGE,,,pida.mode,,
2/1/2025 3:54:45.000,1600,PNEUMOIS,State Change,,,SCM,,
2/1/2025 3:54:45.600,1600,PNEUMOIS,Start,,,SCM,,
2/1/2025 3:54:23.700,IOLINK04_1,AIOR-704,OP Fail in circuit/field wire,OK,,,,
2/1/2025 3:54:18.800,IOLINK04_1,AIOR-704,OP Fail in circuit/field wire,OK,,,,
2/1/2025 3:54:11.500,1600,PNEUMOIS,State Change,,,SCM,,
2/1/2025 3:54:10.700,1600,PNEUMOIS,End,,,SCM,,
2/1/2025 3:54:10.700,1600,PNEUMOIS,State Change,,,SCM,,
2/1/2025 3:54:06.900,1800,XS1801CT,State Change,,,SCM,,
2/1/2025 3:54:04.700,1800,XS1801CT,State Change,,,SCM,,
2/1/2025 3:54:04.100,1800,XS1801CT,Mode Attribute Change,,,SCM,,
2/1/2025 3:54:04.352,1800,XS1801CT,CHANGE,,,modeattr,,
2/1/2025 3:54:04.352,1800,XS1801CT,CHANGE,,,COMMAND,,
2/1/2025 3:54:04.200,1800,XS1801CT,Mode Attribute Change,,,SCM,,
2/1/2025 3:54:04.087,1800,XS1801CT,CHANGE,,,modeattr,,
2/1/2025 3:53:53.100,1700,TIC1702,DEVLOW,OK,,PU1705 DELIVERY,-3.48248,DegC
2/1/2025 3:53:42.909,1600,LA1651H,CHANGE,,,ALARM.PVFL,,
2/1/2025 3:53:36.343,1600,PNEUMA,CHANGE,,,DATA.FL5.VALUE,,
2/1/2025 3:53:35.094,1600,PNEUMA,CHANGE,,,DATA.FL4.VALUE,,
2/1/2025 3:53:11.487,1500,HC1502,CHANGE,,,AUTOMANA.OP,10.0,%
2/1/2025 3:53:10.154,1500,HC1502,CHANGE,,,AUTOMANA.OP,9.00001,%
2/1/2025 3:53:09.409,1500,HC1502,CHANGE,,,AUTOMANA.OP,8.00001,%
2/1/2025 3:53:09.367,1500,HC1502,CHANGE,,,AUTOMANA.OP,7.00001,%
2/1/2025 3:53:08.504,1500,HC1502,CHANGE,,,AUTOMANA.OP,6.00001,%
2/1/2025 3:53:02.689,1500,FIC1516,CHANGE,,,PIDA.OP,25.0,%
2/1/2025 3:53:01.639,1500,FIC1516,CHANGE,,,PIDA.OP,15.0,%
2/1/2025 3:53:01.942,1500,FIC1516,CHANGE,,,PIDA.OP,5.0,%
2/1/2025 3:52:59.767,1500,FIC1516,CHANGE,,,pida.mode,,
2/1/2025 3:52:50.693,1500,HC1502,CHANGE,,,AUTOMANA.OP,5.00001,%
2/1/2025 3:52:49.941,1500,HC1502,CHANGE,,,AUTOMANA.OP,4.00001,%
2/1/2025 3:52:49.317,1500,HC1502,CHANGE,,,AUTOMANA.OP,3.00001,%
2/1/2025 3:52:47.641,1500,HC1502,CHANGE,,,AUTOMANA.OP,2.00001,%
2/1/2025 3:52:47.269,1500,HC1502,CHANGE,,,AUTOMANA.OP,1.00001,%
2/1/2025 3:52:46.477,1500,HC1502,CHANGE,,,automana.mode,,
2/1/2025 3:52:38.551,1500,PM1505,CHANGE,,,devctla.gop,,
2/1/2025 3:52:34.596,1500,PM1505,CHANGE,,,devctla.modeattr,,
2/1/2025 3:51:01.500,1800,LIC1802,PVLOW,OK,,VE1802,0.105279,m
2/1/2025 3:50:57.502,1800,LIC1802,PVLOW,ACK,,VE1802,,
2/1/2025 3:50:41.590,1800,CO1802,CHANGE,,,devctla.op,,
2/1/2025 3:50:36.100,1800,LIC1802,PVLOW,,,VE1802,0.0992356,m
2/1/2025 3:49:16.773,1800,PIC1802,CHANGE,,,pida.mode,,
2/1/2025 3:49:09.200,1500,TI1517,PVLOW,OK,,DR1501 INSIDE,58.5029,DegC
2/1/2025 3:48:22.500,1800,CO1802,CMDDIS,OK,,VCM RECOVERY,,
2/1/2025 3:48:22.303,1800,CO1802,CHANGE,,,devctla.gop,,
2/1/2025 3:47:34.684,1500,TIC1513,CHANGE,,,PIDA.SP,75.0,DegC
2/1/2025 3:47:19.275,1500,TIC1511,CHANGE,,,PIDA.SP,70.0,DegC
